3.411419093608856201e-01
3.402960598468780518e-01
3.405183851718902588e-01
3.419417738914489746e-01
3.414307236671447754e-01
3.405793905258178711e-01
3.407191634178161621e-01
3.430981040000915527e-01
3.428398668766021729e-01
3.425125777721405029e-01
3.401597142219543457e-01
3.412663340568542480e-01
3.393847644329071045e-01
3.400984406471252441e-01
3.385446369647979736e-01
3.408321142196655273e-01
3.378024101257324219e-01
3.409461379051208496e-01
3.432458341121673584e-01
3.427855372428894043e-01
3.386161327362060547e-01
3.413598537445068359e-01
3.390019237995147705e-01
3.386980295181274414e-01
3.403413295745849609e-01
3.421865999698638916e-01
3.400977551937103271e-01
3.416528701782226562e-01
3.408653140068054199e-01
3.406354784965515137e-01
3.390968143939971924e-01
3.385641872882843018e-01
3.397839665412902832e-01
3.380596041679382324e-01
3.404454588890075684e-01
3.425335288047790527e-01
3.420990407466888428e-01
3.420490622520446777e-01
3.374081552028656006e-01
3.396453261375427246e-01
3.396910130977630615e-01
3.395142257213592529e-01
3.384181559085845947e-01
3.406361937522888184e-01
3.405652940273284912e-01
3.404098749160766602e-01
3.415927290916442871e-01
3.404605984687805176e-01
3.374294638633728027e-01
3.393263518810272217e-01
3.417587876319885254e-01
3.416782021522521973e-01
3.368476033210754395e-01
3.377167284488677979e-01
3.380516171455383301e-01
3.383644223213195801e-01
3.396850824356079102e-01
3.400855064392089844e-01
3.418118953704833984e-01
3.399824798107147217e-01
3.379105329513549805e-01
3.373181819915771484e-01
3.388208746910095215e-01
3.363271951675415039e-01
3.392235040664672852e-01
3.375383913516998291e-01
3.384070992469787598e-01
3.384816944599151611e-01
3.382748663425445557e-01
3.373149335384368896e-01
3.368694186210632324e-01
3.375151157379150391e-01
3.396115899085998535e-01
3.388711810111999512e-01
3.393387794494628906e-01
3.379153609275817871e-01
3.395201265811920166e-01
3.398803472518920898e-01
3.404934406280517578e-01
3.381895720958709717e-01
3.378148972988128662e-01
3.364796936511993408e-01
3.387194871902465820e-01
3.363060653209686279e-01
3.382605612277984619e-01
3.350907862186431885e-01
3.390554487705230713e-01
3.409380018711090088e-01
3.375113904476165771e-01
3.348308205604553223e-01
3.393545150756835938e-01
3.358307778835296631e-01
3.367320299148559570e-01
3.405362665653228760e-01
3.394983410835266113e-01
3.359498679637908936e-01
3.385196626186370850e-01
3.383204936981201172e-01
3.375622332096099854e-01
3.370259106159210205e-01
3.355468511581420898e-01
3.366039991378784180e-01
3.345218896865844727e-01
3.376053869724273682e-01
3.391421735286712646e-01
3.394002914428710938e-01
3.389482796192169189e-01
3.333340287208557129e-01
3.373851478099822998e-01
3.367972671985626221e-01
3.368406891822814941e-01
3.342448174953460693e-01
3.374051749706268311e-01
3.375557065010070801e-01
3.373075127601623535e-01
3.391788303852081299e-01
3.374485373497009277e-01
3.337320089340209961e-01
3.363142609596252441e-01
3.381460905075073242e-01
3.371728658676147461e-01
3.319756388664245605e-01
3.343112468719482422e-01
3.352435231208801270e-01
3.367164433002471924e-01
3.366271555423736572e-01
3.367981314659118652e-01
3.385662138462066650e-01
3.368388414382934570e-01
3.346341550350189209e-01
3.332357108592987061e-01
3.354706764221191406e-01
3.335220515727996826e-01
3.365086615085601807e-01
3.335804343223571777e-01
3.365839719772338867e-01
3.365803360939025879e-01
3.353045880794525146e-01
3.338866531848907471e-01
3.329422473907470703e-01
3.339136540889739990e-01
3.374132513999938965e-01
3.351848721504211426e-01
3.368762433528900146e-01
3.343230187892913818e-01
3.365659117698669434e-01
3.372472226619720459e-01
3.379958868026733398e-01
3.357969522476196289e-01
3.341011106967926025e-01
3.341920971870422363e-01
3.355368971824645996e-01
3.338656723499298096e-01
3.357968926429748535e-01
3.314213156700134277e-01
3.348160088062286377e-01
3.375861048698425293e-01
3.349374532699584961e-01
3.319640159606933594e-01
3.379356861114501953e-01
3.327578306198120117e-01
3.332570195198059082e-01
3.374406099319458008e-01
3.379076719284057617e-01
3.333117663860321045e-01
3.358042538166046143e-01
3.356948196887969971e-01
3.339393734931945801e-01
3.341927528381347656e-01
3.320695757865905762e-01
3.328210711479187012e-01
3.308073878288269043e-01
3.344801664352416992e-01
3.356789946556091309e-01
3.359938561916351318e-01
3.359119296073913574e-01
3.292016983032226562e-01
3.352763950824737549e-01
3.341093063354492188e-01
3.336042165756225586e-01
3.295295536518096924e-01
3.335740566253662109e-01
3.348580598831176758e-01
3.340516686439514160e-01
3.381727933883666992e-01
3.344021439552307129e-01
3.314196467399597168e-01
3.345688581466674805e-01
3.348179459571838379e-01
3.343622386455535889e-01
3.290826380252838135e-01
3.304658234119415283e-01
3.319317400455474854e-01
3.328251838684082031e-01
3.330615162849426270e-01
3.331642448902130127e-01
3.354374766349792480e-01
3.342980146408081055e-01
3.317792713642120361e-01
3.289903104305267334e-01
3.320606350898742676e-01
3.306019902229309082e-01
3.397778868675231934e-01
3.323584794998168945e-01
3.338431715965270996e-01
3.312217295169830322e-01
3.303431570529937744e-01
3.295643031597137451e-01
3.306529819965362549e-01
3.349848389625549316e-01
3.364294171333312988e-01
3.337384462356567383e-01
3.351139724254608154e-01
3.304445147514343262e-01
3.329222798347473145e-01
3.313181400299072266e-01
3.356010019779205322e-01
3.346590995788574219e-01
3.320805132389068604e-01
3.313782215118408203e-01
3.320764899253845215e-01
3.299147486686706543e-01
3.327382206916809082e-01
3.279903829097747803e-01
3.312951922416687012e-01
3.338097333908081055e-01
3.330829441547393799e-01
3.293751776218414307e-01
3.361451625823974609e-01
3.306208848953247070e-01
3.291400372982025146e-01
3.348018229007720947e-01
3.361390233039855957e-01
3.303868174552917480e-01
3.333209156990051270e-01
3.323460519313812256e-01
3.305475115776062012e-01
3.309669196605682373e-01
3.288303613662719727e-01
3.295826911926269531e-01
3.270143568515777588e-01
3.316464424133300781e-01
3.330345153808593750e-01
3.326834440231323242e-01
3.329325318336486816e-01
3.255913853645324707e-01
3.318833112716674805e-01
3.308876752853393555e-01
3.297088146209716797e-01
3.258507847785949707e-01
3.301264941692352295e-01
3.318547904491424561e-01
3.303219676017761230e-01
3.351985216140747070e-01
3.311998546123504639e-01
3.278211653232574463e-01
3.321207463741302490e-01
3.316639065742492676e-01
3.299969136714935303e-01
3.243865072727203369e-01
3.273864090442657471e-01
3.306052088737487793e-01
3.322443962097167969e-01
3.302282094955444336e-01
3.298565149307250977e-01
3.316442966461181641e-01
3.305007517337799072e-01
3.279773294925689697e-01
3.256258070468902588e-01
3.290280699729919434e-01
3.289256393909454346e-01
3.374704718589782715e-01
3.269689679145812988e-01
3.312274217605590820e-01
3.278187513351440430e-01
3.271191716194152832e-01
3.259979188442230225e-01
3.257907330989837646e-01
3.277888000011444092e-01
3.327130675315856934e-01
3.293851613998413086e-01
3.309908509254455566e-01
3.257810175418853760e-01
3.286513388156890869e-01
3.268661499023437500e-01
3.312462568283081055e-01
3.288666307926177979e-01
3.269178271293640137e-01
3.288026452064514160e-01
3.316531181335449219e-01
3.266289532184600830e-01
3.300728797912597656e-01
3.246143460273742676e-01
3.275422751903533936e-01
3.291767239570617676e-01
3.285179734230041504e-01
3.254799544811248779e-01
3.339441418647766113e-01
3.283849060535430908e-01
3.266092538833618164e-01
3.330576121807098389e-01
3.322646915912628174e-01
3.261770009994506836e-01
3.301409482955932617e-01
3.283689618110656738e-01
3.268172144889831543e-01
3.280761539936065674e-01
3.244944810867309570e-01
3.260348439216613770e-01
3.236573338508605957e-01
3.303872644901275635e-01
3.300767540931701660e-01
3.295536041259765625e-01
3.304682075977325439e-01
3.222114443778991699e-01
3.280379176139831543e-01
3.272515535354614258e-01
3.256766796112060547e-01
3.222472965717315674e-01
3.261358737945556641e-01
3.281134963035583496e-01
3.258793950080871582e-01
3.301514387130737305e-01
3.275616765022277832e-01
3.240950703620910645e-01
3.298736810684204102e-01
3.285606503486633301e-01
3.266707658767700195e-01
3.206524848937988281e-01
3.262513577938079834e-01
3.277962505817413330e-01
3.281600475311279297e-01
3.261916935443878174e-01
3.256234824657440186e-01
3.277730345726013184e-01
3.270286321640014648e-01
3.242214322090148926e-01
3.219468891620635986e-01
3.256124854087829590e-01
3.260355293750762939e-01
3.329360783100128174e-01
3.230527043342590332e-01
3.279942572116851807e-01
3.240644633769989014e-01
3.228126466274261475e-01
3.220558166503906250e-01
3.235575556755065918e-01
3.284604847431182861e-01
3.293336033821105957e-01
3.263119459152221680e-01
3.284483253955841064e-01
3.218767642974853516e-01
3.252808749675750732e-01
3.234316110610961914e-01
3.290843665599822998e-01
3.279683291912078857e-01
3.262255489826202393e-01
3.237569332122802734e-01
3.233224749565124512e-01
3.211877644062042236e-01
3.250575959682464600e-01
3.203143775463104248e-01
3.243690133094787598e-01
3.264253139495849609e-01
3.242529630661010742e-01
3.208412826061248779e-01
3.288581073284149170e-01
3.233253061771392822e-01
3.240385949611663818e-01
3.282518088817596436e-01
3.286699950695037842e-01
3.219923973083496094e-01
3.266153633594512939e-01
3.244089782238006592e-01
3.224428892135620117e-01
3.235549628734588623e-01
3.199738264083862305e-01
3.239585161209106445e-01
3.179779946804046631e-01
3.229698538780212402e-01
3.260887265205383301e-01
3.261312246322631836e-01
3.278700411319732666e-01
3.168152570724487305e-01
3.229853808879852295e-01
3.221863806247711182e-01
3.203791379928588867e-01
3.175444304943084717e-01
3.215244710445404053e-01
3.234567046165466309e-01
3.223514556884765625e-01
3.263026177883148193e-01
3.233910202980041504e-01
3.187368214130401611e-01
3.253375291824340820e-01
3.249738812446594238e-01
3.233180344104766846e-01
3.155856728553771973e-01
3.196323513984680176e-01
3.232115507125854492e-01
3.225946426391601562e-01
3.222862780094146729e-01
3.214886486530303955e-01
3.221333622932434082e-01
3.214302957057952881e-01
3.198958039283752441e-01
3.177401423454284668e-01
3.224583566188812256e-01
3.234675526618957520e-01
3.293685317039489746e-01
3.172295689582824707e-01
3.223721981048583984e-01
3.195639550685882568e-01
3.202198743820190430e-01
3.173793852329254150e-01
3.159569501876831055e-01
3.192817270755767822e-01
3.246442079544067383e-01
3.204618394374847412e-01
3.224875330924987793e-01
3.162725865840911865e-01
3.201230764389038086e-01
3.187649250030517578e-01
3.232158720493316650e-01
3.189495205879211426e-01
3.177641034126281738e-01
3.171339631080627441e-01
3.211976587772369385e-01
3.228077292442321777e-01
3.214496970176696777e-01
3.160114288330078125e-01
3.197494745254516602e-01
3.212431967258453369e-01
3.191646933555603027e-01
3.158939480781555176e-01
3.251760601997375488e-01
3.188190758228302002e-01
3.168204426765441895e-01
3.233591020107269287e-01
3.258315026760101318e-01
3.178614377975463867e-01
3.224315643310546875e-01
3.197665214538574219e-01
3.167998492717742920e-01
3.158199489116668701e-01
3.137000203132629395e-01
3.178916573524475098e-01
3.147294819355010986e-01
3.232292234897613525e-01
3.251795768737792969e-01
3.203485906124114990e-01
3.234279751777648926e-01
3.106476664543151855e-01
3.169856667518615723e-01
3.171249926090240479e-01
3.147066235542297363e-01
3.124389052391052246e-01
3.158003687858581543e-01
3.166111707687377930e-01
3.150497674942016602e-01
3.181363344192504883e-01
3.180112838745117188e-01
3.159936368465423584e-01
3.185999393463134766e-01
3.192700743675231934e-01
3.179212808609008789e-01
3.098913729190826416e-01
3.134534060955047607e-01
3.206645846366882324e-01
3.178500831127166748e-01
3.147672712802886963e-01
3.137914538383483887e-01
3.176775574684143066e-01
3.171985447406768799e-01
3.152856230735778809e-01
3.139718472957611084e-01
3.159712851047515869e-01
3.164183497428894043e-01
3.247790634632110596e-01
3.160695731639862061e-01
3.165247440338134766e-01
3.139971494674682617e-01
3.126293122768402100e-01
3.105641901493072510e-01
3.078466951847076416e-01
3.125443160533905029e-01
3.169863522052764893e-01
3.132194876670837402e-01
3.181964159011840820e-01
3.105644285678863525e-01
3.132218420505523682e-01
3.155145943164825439e-01
3.214658498764038086e-01
3.215089440345764160e-01
3.162512183189392090e-01
3.112061321735382080e-01
3.116504848003387451e-01
3.099722862243652344e-01
3.139729499816894531e-01
3.076993823051452637e-01
3.130284845829010010e-01
3.157369792461395264e-01
3.125587403774261475e-01
3.116840124130249023e-01
3.193007111549377441e-01
3.114873766899108887e-01
3.112080693244934082e-01
3.166613578796386719e-01
3.224255740642547607e-01
3.128932714462280273e-01
3.176523745059967041e-01
3.140999376773834229e-01
3.104784488677978516e-01
3.087886571884155273e-01
3.060813844203948975e-01
3.111192286014556885e-01
3.071191012859344482e-01
3.174880445003509521e-01
3.235671520233154297e-01
3.150306344032287598e-01
3.167612552642822266e-01
3.033336997032165527e-01
3.101149499416351318e-01
3.105692863464355469e-01
3.068270981311798096e-01
3.059878945350646973e-01
3.091982007026672363e-01
3.100077509880065918e-01
3.069221973419189453e-01
3.077817559242248535e-01
3.090049028396606445e-01
3.113500177860260010e-01
3.147742450237274170e-01
3.122840821743011475e-01
3.150100409984588623e-01
3.097237348556518555e-01
3.117418885231018066e-01
3.128658831119537354e-01
3.137613534927368164e-01
3.122828006744384766e-01
3.100959062576293945e-01
3.087165355682373047e-01
3.092230260372161865e-01
3.063728213310241699e-01
3.057739138603210449e-01
3.108202815055847168e-01
3.095639050006866455e-01
3.218159675598144531e-01
3.049197793006896973e-01
3.093385398387908936e-01
3.101757764816284180e-01
3.067381978034973145e-01
3.046348094940185547e-01
3.018547594547271729e-01
3.060640394687652588e-01
3.084019422531127930e-01
3.090334534645080566e-01
3.121796846389770508e-01
3.038944900035858154e-01
3.062075972557067871e-01
3.077794313430786133e-01
3.145582079887390137e-01
3.071306347846984863e-01
3.151051998138427734e-01
3.115330338478088379e-01
3.096882998943328857e-01
3.051705956459045410e-01
3.093214035034179688e-01
3.019331991672515869e-01
3.055458962917327881e-01
3.074070215225219727e-01
3.042274713516235352e-01
3.028692603111267090e-01
3.125053644180297852e-01
3.040460348129272461e-01
3.092212975025177002e-01
3.181058168411254883e-01
3.172938823699951172e-01
3.094560205936431885e-01
3.126169443130493164e-01
3.072205185890197754e-01
3.053187727928161621e-01
3.023071289062500000e-01
2.987658381462097168e-01
3.056457340717315674e-01
3.006472885608673096e-01
3.105657994747161865e-01
3.184111714363098145e-01
3.089046478271484375e-01
3.110716640949249268e-01
2.962717115879058838e-01
3.034883141517639160e-01
3.043203949928283691e-01
2.989909052848815918e-01
2.996467053890228271e-01
3.023164868354797363e-01
3.044581115245819092e-01
3.008963465690612793e-01
3.011275529861450195e-01
3.067691922187805176e-01
3.022679686546325684e-01
3.056030273437500000e-01
3.048612773418426514e-01
3.046334385871887207e-01
2.970787584781646729e-01
3.004101216793060303e-01
3.106129169464111328e-01
3.080388009548187256e-01
3.034973442554473877e-01
2.990701198577880859e-01
3.020187616348266602e-01
3.026059269905090332e-01
3.021135032176971436e-01
3.017726540565490723e-01
3.042368888854980469e-01
2.964090108871459961e-01
3.109497427940368652e-01
3.001511096954345703e-01
3.068177402019500732e-01
3.072310686111450195e-01
3.000674247741699219e-01
2.998540103435516357e-01
2.983409762382507324e-01
3.107581138610839844e-01
3.112967610359191895e-01
3.063650131225585938e-01
3.049717545509338379e-01
2.966892123222351074e-01
2.993640601634979248e-01
2.997492849826812744e-01
3.092993795871734619e-01
3.092828989028930664e-01
3.055669963359832764e-01
2.964123487472534180e-01
2.963584363460540771e-01
3.004989027976989746e-01
2.997645139694213867e-01
2.937200069427490234e-01
2.985175251960754395e-01
2.979902923107147217e-01
2.960714697837829590e-01
2.992533743381500244e-01
3.064148426055908203e-01
3.029128909111022949e-01
2.930282652378082275e-01
2.954240441322326660e-01
3.047060668468475342e-01
3.051524460315704346e-01
3.052041232585906982e-01
3.004618287086486816e-01
3.020895421504974365e-01
3.086563348770141602e-01
2.920277118682861328e-01
3.004925251007080078e-01
2.954725027084350586e-01
3.029673695564270020e-01
3.132964968681335449e-01
3.063237965106964111e-01
3.097938001155853271e-01
2.877759635448455811e-01
2.968968152999877930e-01
2.982822656631469727e-01
2.913136780261993408e-01
2.932065129280090332e-01
2.950195074081420898e-01
2.980896830558776855e-01
2.941953837871551514e-01
2.945949733257293701e-01
3.039935529232025146e-01
2.982309758663177490e-01
3.007111251354217529e-01
2.974860966205596924e-01
2.976901829242706299e-01
2.875585854053497314e-01
2.866490483283996582e-01
3.017844259738922119e-01
3.046728372573852539e-01
3.028772175312042236e-01
2.947981953620910645e-01
2.977918684482574463e-01
2.981123030185699463e-01
2.971875071525573730e-01
2.995917201042175293e-01
3.031580150127410889e-01
2.939590811729431152e-01
3.088215589523315430e-01
2.939026653766632080e-01
3.005669414997100830e-01
2.995299398899078369e-01
2.941694259643554688e-01
2.944850921630859375e-01
2.923567295074462891e-01
3.044526576995849609e-01
3.040581941604614258e-01
2.995798885822296143e-01
2.976985573768615723e-01
2.901316881179809570e-01
2.926359772682189941e-01
2.917719483375549316e-01
3.011107444763183594e-01
2.994038760662078857e-01
3.011747002601623535e-01
2.916487455368041992e-01
2.911406755447387695e-01
2.958536446094512939e-01
2.978295087814331055e-01
2.912628054618835449e-01
2.918814122676849365e-01
2.914669811725616455e-01
2.915133237838745117e-01
2.935203313827514648e-01
3.003855049610137939e-01
2.913657128810882568e-01
2.974050343036651611e-01
3.087928295135498047e-01
3.055678009986877441e-01
2.968274950981140137e-01
3.028586804866790771e-01
2.971435785293579102e-01
3.010097742080688477e-01
2.959331870079040527e-01
2.845810651779174805e-01
2.909689843654632568e-01
2.825016677379608154e-01
2.882033884525299072e-01
2.948362529277801514e-01
2.925065159797668457e-01
2.885606884956359863e-01
2.838872671127319336e-01
2.918758094310760498e-01
2.963689565658569336e-01
2.857854962348937988e-01
2.875539362430572510e-01
2.881026566028594971e-01
2.904993593692779541e-01
2.862090766429901123e-01
2.868158221244812012e-01
2.977652251720428467e-01
2.904739975929260254e-01
2.966476678848266602e-01
2.913186550140380859e-01
2.897167205810546875e-01
2.829561233520507812e-01
2.857311069965362549e-01
2.995188236236572266e-01
2.957062125205993652e-01
2.894985377788543701e-01
2.864650189876556396e-01
2.893864810466766357e-01
2.915114164352416992e-01
2.931400835514068604e-01
2.983062565326690674e-01
2.976854443550109863e-01
2.873439788818359375e-01
3.004224002361297607e-01
2.887091040611267090e-01
2.968904674053192139e-01
2.920216321945190430e-01
2.894346117973327637e-01
2.928614020347595215e-01
2.912522852420806885e-01
2.951219081878662109e-01
3.001361787319183350e-01
2.942390739917755127e-01
2.895964682102203369e-01
2.853209078311920166e-01
2.912011742591857910e-01
2.895404696464538574e-01
2.998642623424530029e-01
2.942408919334411621e-01
2.941215038299560547e-01
2.813681662082672119e-01
2.810196280479431152e-01
2.872801423072814941e-01
2.856994271278381348e-01
2.800020873546600342e-01
2.850977778434753418e-01
2.860451638698577881e-01
2.922496497631072998e-01
2.902085781097412109e-01
2.946699857711791992e-01
2.874204218387603760e-01
2.743476629257202148e-01
2.822944521903991699e-01
2.866957783699035645e-01
2.821126878261566162e-01
2.928832173347473145e-01
2.847723364830017090e-01
2.929147183895111084e-01
2.992025613784790039e-01
2.753995060920715332e-01
2.858509719371795654e-01
2.741601467132568359e-01
2.869983315467834473e-01
3.113160431385040283e-01
2.897575497627258301e-01
2.883131504058837891e-01
2.745482027530670166e-01
2.865390479564666748e-01
2.853386998176574707e-01
2.781904339790344238e-01
2.845680117607116699e-01
2.801302075386047363e-01
2.824747860431671143e-01
2.799635231494903564e-01
2.784543931484222412e-01
2.889409065246582031e-01
2.829486131668090820e-01
2.908506393432617188e-01
2.841430902481079102e-01
2.837898135185241699e-01
2.770814001560211182e-01
2.747237980365753174e-01
2.927741706371307373e-01
2.866678833961486816e-01
2.792624235153198242e-01
2.781426310539245605e-01
2.868031263351440430e-01
2.912631630897521973e-01
2.885584533214569092e-01
2.873345613479614258e-01
2.807381153106689453e-01
2.778292596340179443e-01
2.922811508178710938e-01
2.887524664402008057e-01
2.928981184959411621e-01
2.867589592933654785e-01
2.778565585613250732e-01
2.792001068592071533e-01
2.750760316848754883e-01
2.818829119205474854e-01
2.811226248741149902e-01
2.787835896015167236e-01
2.786726057529449463e-01
2.759347259998321533e-01
2.790819406509399414e-01
2.781313359737396240e-01
2.929439246654510498e-01
2.773584127426147461e-01
2.790187895298004150e-01
2.843132317066192627e-01
2.855045795440673828e-01
2.779437601566314697e-01
2.789105176925659180e-01
2.796383798122406006e-01
2.828075885772705078e-01
2.761369645595550537e-01
2.787947058677673340e-01
2.793012261390686035e-01
2.869358658790588379e-01
2.784608304500579834e-01
2.667609453201293945e-01
2.743136286735534668e-01
2.810899317264556885e-01
2.749991416931152344e-01
2.864101827144622803e-01
2.775615155696868896e-01
2.854446172714233398e-01
2.864373326301574707e-01
2.775999605655670166e-01
2.796261608600616455e-01
2.717620432376861572e-01
2.816520035266876221e-01
2.958820164203643799e-01
2.794032990932464600e-01
2.807627916336059570e-01
2.701285779476165771e-01
2.805539965629577637e-01
2.792379856109619141e-01
2.721141278743743896e-01
2.786929309368133545e-01
2.725772559642791748e-01
2.759417593479156494e-01
2.734417319297790527e-01
2.703797221183776855e-01
2.808098793029785156e-01
2.754116952419281006e-01
2.809297740459442139e-01
2.780921459197998047e-01
2.828935980796813965e-01
2.791615128517150879e-01
2.731214165687561035e-01
2.889972031116485596e-01
2.805827260017395020e-01
2.744251787662506104e-01
2.719527781009674072e-01
2.807234823703765869e-01
2.877073287963867188e-01
2.816479802131652832e-01
2.798835039138793945e-01
2.739702463150024414e-01
2.684554755687713623e-01
2.823058068752288818e-01
2.759652733802795410e-01
2.780301868915557861e-01
2.822563052177429199e-01
2.800632417201995850e-01
2.765327095985412598e-01
2.657836079597473145e-01
2.711293399333953857e-01
2.710762917995452881e-01
2.738443017005920410e-01
2.767526805400848389e-01
2.701562345027923584e-01
2.682986855506896973e-01
2.691712677478790283e-01
2.870744764804840088e-01
2.812689542770385742e-01
2.814752161502838135e-01
2.687558531761169434e-01
2.666924595832824707e-01
2.742114663124084473e-01
2.745377719402313232e-01
2.694503962993621826e-01
2.751840353012084961e-01
2.713945806026458740e-01
2.716557979583740234e-01
2.737714648246765137e-01
2.800298631191253662e-01
2.772376537322998047e-01
2.649033069610595703e-01
2.675703763961791992e-01
2.750921845436096191e-01
2.653843164443969727e-01
2.804236710071563721e-01
2.716242074966430664e-01
2.758253216743469238e-01
2.749336957931518555e-01
2.702563107013702393e-01
2.764041721820831299e-01
2.675860524177551270e-01
2.770087122917175293e-01
2.796655297279357910e-01
2.644806504249572754e-01
2.660062313079833984e-01
2.677664756774902344e-01
2.807314693927764893e-01
2.779328227043151855e-01
2.709059417247772217e-01
2.755392491817474365e-01
2.701765596866607666e-01
2.718796730041503906e-01
2.763729989528656006e-01
2.730925083160400391e-01
2.761870026588439941e-01
2.656638026237487793e-01
2.687087655067443848e-01
2.689681053161621094e-01
2.718139290809631348e-01
2.637592256069183350e-01
2.595635950565338135e-01
2.757478654384613037e-01
2.743250429630279541e-01
2.695045769214630127e-01
2.644189298152923584e-01
2.695487439632415771e-01
2.730216681957244873e-01
2.685678005218505859e-01
2.726117372512817383e-01
2.788237333297729492e-01
2.676833868026733398e-01
2.835146486759185791e-01
2.749100923538208008e-01
2.777781188488006592e-01
2.744798064231872559e-01
2.710586488246917725e-01
2.726324796676635742e-01
2.663292288780212402e-01
2.706094682216644287e-01
2.675251364707946777e-01
2.673052847385406494e-01
2.669048011302947998e-01
2.651260793209075928e-01
